ID,Year_Birth,Education,Marital_Status,Income,Kidhome,Teenhome,Dt_Customer,Recency,MntWines,MntFruits,MntMeatProducts,MntFishProducts,MntSweetProducts,MntGoldProds,NumDealsPurchases,NumWebPurchases,NumCatalogPurchases,NumStorePurchases,NumWebVisitsMonth,AcceptedCmp3,AcceptedCmp4,AcceptedCmp5,AcceptedCmp1,AcceptedCmp2,Complain,Z_CostContact,Z_Revenue,Response,Age,TotalSpending,TotalChildren,Education_Encoded,Marital_Encoded,Edu_Basic,Edu_Graduate,Edu_Postgraduate,Mar_Married,Mar_Single
232,1965,Graduation,Single,0.8965437020235135,0,1,17-07-2013,-1.4962750254007522,279,83,88,32,14,34,1,0.25268410181187284,0.20239926431226726,1.713686770226898,-1.3032802068423206,0,0,0,0,0,0,3,11,0,0.3796313609254441,0.46569903947628977,-0.17769804270138712,1,0,False,True,False,False,True
8876,1963,PhD,Together,-0.6075520373451927,1,1,08-08-2012,-0.0567467712464741,132,0,16,0,0,4,5,-0.15883868419183825,-0.2812885719189886,-0.3534161143346273,1.602030481840999,0,0,0,0,0,0,3,11,0,0.5559166570371564,-0.4708738795961183,1.2303770909850422,2,1,False,False,True,True,False
4500,1991,PhD,Together,1.280133890047978,0,0,06-10-2013,0.1890263453164514,919,0,505,99,30,45,1,0.25268410181187284,3.5882141179310585,1.713686770226898,-1.7874986549562073,0,0,0,0,0,0,3,11,0,-1.9120774885268155,3.11188919177611,-1.5857731763878165,2,1,False,False,True,True,False
9739,1963,Graduation,Single,-0.5672704901540795,0,1,19-01-2013,0.15391590009317635,62,0,22,3,1,26,2,-0.5703614701955493,0.20239926431226726,-1.042450409188469,0.6335935856132257,0,0,0,0,0,0,3,11,0,0.5559166570371564,-0.5650267127303815,-0.17769804270138712,1,0,False,True,False,False,True
10395,1986,Basic,Single,-1.937112356331014,1,0,22-08-2012,-0.8993974566050759,1,45,3,4,6,42,3,-0.15883868419183825,-0.2812885719189886,-0.6979332617615481,1.1178120337271122,0,0,0,0,0,0,3,11,0,-1.4713642482475349,-0.5972368924868401,-0.17769804270138712,0,0,True,False,False,False,True
1176,1973,Graduation,Married,-1.0061131747267822,1,0,22-09-2013,-0.021636326023199027,2,6,4,3,1,9,1,-0.9818842561992603,-0.7649764081502445,-1.042450409188469,1.1178120337271122,0,0,0,0,0,0,3,11,0,-0.325509823521405,-0.7855425587553665,-0.17769804270138712,1,1,False,True,False,True,False
2740,1958,PhD,Widow,-0.617837833486239,1,1,22-09-2013,1.0667874758983282,62,1,16,3,2,6,4,-0.5703614701955493,-0.2812885719189886,-0.3534161143346273,-0.3348433106145475,0,0,0,0,0,0,3,11,0,0.996629897316437,-0.6244916599730741,1.2303770909850422,2,0,False,False,True,False,True
257,1959,PhD,Married,1.6220962224859043,0,1,28-04-2013,0.8210143593354027,952,12,180,47,12,12,2,0.6642068878155839,1.169774936774779,1.3691696227999772,-1.3032802068423206,0,0,0,0,0,0,3,11,0,0.9084872492605809,2.1629277420281405,-0.17769804270138712,2,1,False,False,True,True,False
8210,1975,Master,Married,0.5287861007292458,0,1,15-08-2013,0.469909907102652,318,3,17,4,7,56,5,0.25268410181187284,-0.2812885719189886,1.0246524753730561,-0.8190617587284341,0,0,0,0,0,0,3,11,0,-0.5017951196331173,0.15598577258726595,-0.17769804270138712,2,1,False,False,True,True,False
833,1955,Master,Married,-0.34782222169981963,1,1,30-03-2014,0.39968901665610185,56,0,14,0,0,2,3,-0.15883868419183825,-0.7649764081502445,-0.6979332617615481,0.6335935856132257,0,0,0,0,0,0,3,11,0,1.2610578414840055,-0.6690903704050936,1.2303770909850422,2,1,False,False,True,True,False
6230,1971,Graduation,Divorced,-0.02637762920816883,1,1,15-02-2013,0.0836950096466262,110,5,59,7,1,7,5,0.6642068878155839,-0.7649764081502445,-0.3534161143346273,1.1178120337271122,0,0,0,0,0,0,3,11,0,-0.14922452740969272,-0.3791987525969672,1.2303770909850422,1,0,False,True,False,False,True
7325,1986,PhD,Together,-0.3615545673331537,1,0,29-06-2013,1.2423397020147036,23,0,11,2,1,3,1,-0.9818842561992603,-0.7649764081502445,-0.6979332617615481,-0.3348433106145475,0,0,0,0,0,0,3,11,0,-1.4713642482475349,-0.7483769667286837,-0.17769804270138712,2,1,False,False,True,True,False
1307,1978,Graduation,Divorced,-0.15750806692255478,0,1,09-02-2014,-1.2505019088378266,27,5,8,8,3,12,3,-0.15883868419183825,-0.7649764081502445,-0.3534161143346273,-0.8190617587284341,0,0,0,0,0,0,3,11,0,-0.7662230638006857,-0.6913897256211032,-0.17769804270138712,1,0,False,True,False,False,True
1502,1983,Graduation,Together,-0.8876918882652074,1,0,21-03-2013,0.5752412427724772,18,3,19,3,3,6,2,-0.5703614701955493,-0.7649764081502445,-0.6979332617615481,1.1178120337271122,0,0,0,0,0,0,3,11,0,-1.2069363040799663,-0.7186444931073374,-0.17769804270138712,1,1,False,True,False,True,False
6211,1976,PhD,Together,-0.4047441406583847,1,0,02-05-2014,-0.12696766169302423,18,0,9,0,1,11,1,-0.9818842561992603,-0.7649764081502445,-0.6979332617615481,0.1493751374993391,0,0,0,0,0,0,3,11,0,-0.5899377676889734,-0.7508546728637958,-0.17769804270138712,2,1,False,False,True,True,False
4174,1956,Master,Together,0.5567354630182669,0,1,17-04-2014,1.0667874758983282,97,1,19,2,0,11,1,-0.5703614701955493,-0.2812885719189886,-0.3534161143346273,-1.3032802068423206,0,0,0,0,0,0,3,11,0,1.1729151934281494,-0.5253834145685865,-0.17769804270138712,2,1,False,False,True,True,False
6918,1989,Graduation,Married,-0.8734748716095204,1,0,04-07-2013,0.1890263453164514,5,4,13,8,0,4,1,-0.9818842561992603,-0.7649764081502445,-0.6979332617615481,1.1178120337271122,0,0,0,0,0,0,3,11,0,-1.7357921924151032,-0.7632432035393568,-0.17769804270138712,1,1,False,True,False,True,False
286,1952,Graduation,Single,-0.037578915058104054,1,1,29-11-2013,-0.09185721646974918,95,11,35,0,4,7,4,-0.5703614701955493,-0.2812885719189886,-0.008898966907706399,0.1493751374993391,0,0,0,0,0,0,3,11,0,1.5254857856515738,-0.4708738795961183,1.2303770909850422,1,0,False,True,False,False,True
11086,1984,Basic,Single,-1.0341702416874372,1,0,18-01-2014,-1.1451705731680013,1,6,2,3,6,3,1,-0.9818842561992603,-0.7649764081502445,-0.6979332617615481,0.6335935856132257,0,0,0,0,0,0,3,11,0,-1.2950789521358226,-0.7954533832958153,-0.17769804270138712,0,0,True,False,False,False,True
1921,1967,PhD,Married,0.7620744194884738,2,1,03-10-2013,0.8210143593354027,46,1,12,3,0,9,2,-0.5703614701955493,-0.7649764081502445,-0.6979332617615481,-0.8190617587284341,0,0,0,0,0,0,3,11,0,0.20334606481373182,-0.6715680765402058,2.6384522246714717,2,1,False,False,True,True,False
7718,1947,Master,Together,1.135701925386794,0,0,20-04-2014,-0.5131825591490501,244,51,270,101,0,45,1,-0.9818842561992603,0.6860871005435232,-0.008898966907706399,-2.271717103070094,0,0,0,0,0,0,3,11,0,1.9661990259308546,0.9141638499315963,-1.5857731763878165,2,1,False,False,True,True,False
1291,1978,PhD,Together,-0.9277580261130526,1,0,04-08-2012,1.3827814829078038,152,9,121,12,12,45,4,1.075729673819295,0.20239926431226726,-0.3534161143346273,1.1178120337271122,0,0,0,0,0,0,3,11,0,-0.7662230638006857,0.022189641291207648,-0.17769804270138712,2,1,False,False,True,True,False
4136,1992,Basic,Single,-2.0146597199074887,1,0,03-12-2012,0.4347994618793769,10,17,18,8,26,40,4,-0.15883868419183825,0.20239926431226726,-1.042450409188469,1.602030481840999,0,0,0,0,0,0,3,11,0,-2.0002201365826715,-0.5526381820548206,-0.17769804270138712,0,0,True,False,False,False,True
803,1968,Graduation,Together,-0.23640173889445434,1,1,05-04-2013,1.1018979211216033,12,0,5,0,0,4,1,-1.3934070422029714,-0.2812885719189886,-1.042450409188469,-0.3348433106145475,0,0,0,0,0,0,3,11,0,0.1152034167578757,-0.7954533832958153,1.2303770909850422,1,1,False,True,False,True,False
4298,1973,PhD,Together,-1.3185105748011776,1,0,24-03-2014,0.4347994618793769,5,0,4,0,0,1,1,-0.9818842561992603,-0.7649764081502445,-1.042450409188469,1.1178120337271122,0,0,0,0,0,0,3,11,0,-0.325509823521405,-0.8227081507820494,-0.17769804270138712,2,1,False,False,True,True,False
5011,1963,Graduation,Divorced,1.249761172647192,0,1,18-10-2013,0.013474119200076047,595,23,123,10,23,154,2,1.8987752458267173,3.5882141179310585,-0.3534161143346273,0.1493751374993391,0,0,0,0,0,0,3,11,0,0.5559166570371564,1.4518260812509418,-0.17769804270138712,1,0,False,True,False,False,True
8147,1960,Graduation,Married,-0.7246808677471597,1,1,06-07-2013,-0.37274077825594976,28,0,11,0,0,9,3,-0.5703614701955493,-0.7649764081502445,-0.6979332617615481,1.1178120337271122,0,0,0,0,0,0,3,11,0,0.8203446012047247,-0.7285553176477861,1.2303770909850422,1,1,False,True,False,True,False
11114,1970,Graduation,Together,-1.3600307257160817,1,0,08-02-2013,1.5232232638009042,25,4,9,6,8,32,3,-0.5703614701955493,-0.2812885719189886,-0.6979332617615481,0.6335935856132257,0,0,0,0,0,0,3,11,0,-0.06108187935383658,-0.6393578967837473,-0.17769804270138712,1,1,False,True,False,True,False
5429,1948,PhD,Married,0.03598337566791287,0,1,20-08-2013,-1.426054134954202,145,1,33,2,1,1,1,0.25268410181187284,-0.2812885719189886,-0.3534161143346273,0.1493751374993391,0,0,0,0,0,0,3,11,0,1.8780563778749984,-0.3940649894076404,-0.17769804270138712,2,1,False,False,True,True,False
9400,1958,2n Cycle,Single,2.1850146887809667,0,0,21-06-2014,0.7859039141121277,630,26,611,44,18,54,1,1.075729673819295,2.1371506092372905,0.3356181805192145,-1.7874986549562073,0,0,0,0,0,0,3,11,0,0.996629897316437,2.5791823727269887,-1.5857731763878165,0,0,True,False,False,False,True
635,1966,Master,Married,0.6608858804883377,1,1,19-03-2013,0.013474119200076047,464,5,64,7,0,70,8,2.3102980318304285,-0.2812885719189886,0.6801353279461354,1.1178120337271122,0,0,0,0,0,0,3,11,0,0.291488712869588,0.6639155302852651,1.2303770909850422,2,1,False,False,True,True,False
7527,1968,Master,Divorced,-1.139666967552933,1,0,21-11-2012,1.6285545994707293,6,6,29,12,15,8,3,-0.5703614701955493,-0.2812885719189886,-0.6979332617615481,1.1178120337271122,0,0,0,0,0,0,3,11,0,0.1152034167578757,-0.6591795458646448,-0.17769804270138712,2,0,False,False,True,False,True
907,1975,Graduation,Married,0.06667920708360076,0,1,29-11-2013,-0.5131825591490501,254,6,71,4,0,27,5,0.6642068878155839,-0.2812885719189886,0.6801353279461354,-0.3348433106145475,0,0,0,0,0,0,3,11,0,-0.5017951196331173,0.049444408777441745,-0.17769804270138712,1,1,False,True,False,True,False
679,1957,PhD,Married,-0.3919272847339396,1,1,20-09-2012,-0.0567467712464741,13,4,20,0,0,1,2,-0.9818842561992603,-0.7649764081502445,-0.6979332617615481,1.602030481840999,0,0,0,0,0,0,3,11,0,1.0847725453722932,-0.753332378998908,1.2303770909850422,2,1,False,False,True,True,False
7384,1951,Master,Together,-0.2770064001004695,0,0,21-07-2013,-1.1451705731680013,113,61,204,34,26,47,2,1.487252459823006,-0.2812885719189886,0.6801353279461354,1.1178120337271122,0,0,0,0,0,0,3,11,0,1.61362843370743,0.3542022633962412,-1.5857731763878165,2,1,False,False,True,True,False
5043,1951,Basic,Married,-0.9647007284835121,0,0,05-11-2012,1.347671037684529,7,23,78,133,49,144,2,0.25268410181187284,0.20239926431226726,-0.008898966907706399,0.6335935856132257,0,0,0,0,0,0,3,11,0,1.61362843370743,0.22783925050551948,-1.5857731763878165,0,1,True,False,False,True,False
5267,1970,Graduation,Divorced,-0.588326753458525,1,0,14-03-2013,-0.26740944258612453,16,2,18,2,1,5,1,-0.9818842561992603,-0.7649764081502445,-0.6979332617615481,0.6335935856132257,0,0,0,0,0,0,3,11,0,-0.06108187935383658,-0.7384661421882349,-0.17769804270138712,1,0,False,True,False,False,True
2516,1969,2n Cycle,Married,0.10340650011079222,1,1,08-06-2013,1.1721188115681533,22,2,10,6,4,34,2,-0.9818842561992603,0.20239926431226726,-1.042450409188469,-0.8190617587284341,0,0,0,0,0,0,3,11,0,0.02706076870201956,-0.6542241335944204,1.2303770909850422,0,1,True,False,False,True,False
378,1971,Graduation,Married,0.410364814267671,0,0,30-12-2012,0.6103516879957522,283,112,151,51,72,125,2,1.487252459823006,0.20239926431226726,1.713686770226898,0.1493751374993391,0,0,0,0,0,0,3,11,0,-0.14922452740969272,1.1198134591459081,-1.5857731763878165,1,1,False,True,False,True,False
4808,1956,Graduation,Married,-1.5698932783949162,0,0,05-09-2013,-1.3558332445076517,1,2,5,6,0,3,1,-0.9818842561992603,-0.7649764081502445,-1.042450409188469,0.6335935856132257,0,0,0,0,0,0,3,11,0,1.1729151934281494,-0.8053642078362641,-1.5857731763878165,1,1,False,True,False,True,False
5068,1971,Graduation,Single,-1.1905035725641775,1,0,31-07-2013,0.8561248045586778,14,1,7,2,1,1,1,-0.5703614701955493,-0.7649764081502445,-1.042450409188469,1.602030481840999,0,0,0,0,0,0,3,11,0,-0.14922452740969272,-0.7830648526202544,-0.17769804270138712,1,0,False,True,False,False,True
7628,1973,2n Cycle,Married,-0.10020918161327073,1,0,18-03-2014,-1.426054134954202,30,5,24,6,3,8,2,-0.5703614701955493,-0.7649764081502445,-0.3534161143346273,-0.3348433106145475,0,0,0,0,0,0,3,11,0,-0.325509823521405,-0.6591795458646448,-0.17769804270138712,0,1,True,False,False,True,False
7128,1977,PhD,Single,-0.10306335541157154,1,1,07-12-2013,1.417891928131079,4,0,5,0,1,5,1,-0.9818842561992603,-0.7649764081502445,-1.042450409188469,0.6335935856132257,0,0,0,0,0,0,3,11,0,-0.6780804157448296,-0.8103196201064884,1.2303770909850422,2,0,False,False,True,False,True
2811,1963,PhD,Single,0.21579632496086346,1,1,12-04-2014,-1.0398392374981762,52,0,9,0,0,1,2,-0.9818842561992603,-0.7649764081502445,-0.3534161143346273,-0.8190617587284341,0,0,0,0,0,0,3,11,0,0.5559166570371564,-0.6938674317562155,1.2303770909850422,2,0,False,False,True,False,True
3551,1954,Master,Together,0.8143650375667771,0,1,29-03-2014,-0.7940661209352506,62,1,57,19,11,48,2,-0.5703614701955493,-0.2812885719189886,-0.008898966907706399,-1.7874986549562073,0,0,0,0,0,0,3,11,0,1.3492004895398617,-0.35689939738095755,-0.17769804270138712,2,1,False,False,True,True,False
1663,1978,PhD,Together,-0.5852571703169562,1,0,25-10-2013,1.6285545994707293,20,2,14,3,0,10,1,-0.5703614701955493,-0.7649764081502445,-1.042450409188469,1.602030481840999,0,0,0,0,0,0,3,11,0,-0.7662230638006857,-0.7260776115126739,-0.17769804270138712,2,1,False,False,True,True,False
10641,1978,Graduation,Single,-2.0146597199074887,1,1,27-12-2012,-1.6016063610705773,6,5,4,13,4,25,4,-0.5703614701955493,-0.2812885719189886,-0.6979332617615481,0.1493751374993391,0,0,0,0,0,0,3,11,0,-0.7662230638006857,-0.7062559624317765,1.2303770909850422,1,0,False,True,False,False,True
5336,1971,Master,Together,6.075738246887314,1,0,04-06-2013,-0.478072113925775,39,1,9,2,0,8,0,-0.9818842561992603,-0.7649764081502445,-1.3869675566153898,-2.271717103070094,0,0,0,0,0,0,3,11,0,-0.14922452740969272,-0.701300550161552,-0.17769804270138712,2,1,False,False,True,True,False
1878,1985,2n Cycle,Married,-1.1719783690431307,0,0,18-02-2014,1.1370083663448785,4,6,8,6,3,10,1,-0.5703614701955493,-0.7649764081502445,-0.6979332617615481,0.6335935856132257,0,0,0,0,0,0,3,11,0,-1.3832216001916786,-0.7558100851340203,-1.5857731763878165,0,1,True,False,False,True,False
3099,1970,Graduation,Divorced,-0.03467088892398626,1,1,25-02-2013,-0.09185721646974918,183,5,65,3,5,49,5,0.6642068878155839,0.20239926431226726,-0.3534161143346273,1.602030481840999,0,0,0,0,0,0,3,11,0,-0.06108187935383658,-0.07939631024839218,1.2303770909850422,1,0,False,True,False,False,True
5841,1966,Graduation,Together,0.8607318987052109,0,1,28-06-2013,0.3645785714328268,606,7,155,10,0,54,5,2.721820817834139,0.6860871005435232,1.0246524753730561,0.6335935856132257,0,0,0,0,0,0,3,11,0,0.291488712869588,1.2139662922801715,-0.17769804270138712,1,1,False,True,False,True,False
3972,1976,Graduation,Together,0.2848350194782527,1,1,03-04-2013,0.6805725784423025,266,6,51,8,6,64,6,1.487252459823006,-0.2812885719189886,-0.008898966907706399,1.1178120337271122,0,0,0,0,0,0,3,11,0,-0.5899377676889734,0.14607494804681717,1.2303770909850422,1,1,False,True,False,True,False
6658,1972,Graduation,Together,0.8054794021569728,0,1,22-07-2013,-0.478072113925775,771,51,154,54,10,154,7,3.1333436038378504,0.20239926431226726,2.4027210650807396,0.1493751374993391,0,0,0,0,0,0,3,11,0,-0.23736717546554884,2.1108959131907845,-0.17769804270138712,1,1,False,True,False,True,False
4603,1960,PhD,Married,1.11927696296261,0,1,31-01-2014,-0.021636326023199027,371,32,189,0,58,6,2,0.6642068878155839,1.169774936774779,1.713686770226898,-0.8190617587284341,0,0,0,0,0,0,3,11,0,0.8203446012047247,0.7778900125004258,-0.17769804270138712,2,1,False,False,True,True,False
10260,1965,Master,Together,0.012503757251702488,0,1,26-08-2013,0.8210143593354027,202,5,74,11,5,14,3,1.075729673819295,-0.2812885719189886,-0.008898966907706399,0.6335935856132257,0,0,0,0,0,0,3,11,0,0.3796313609254441,-0.07691860411327998,-0.17769804270138712,2,1,False,False,True,True,False
8789,1989,2n Cycle,Married,0.7619667148168398,1,0,11-01-2014,0.9263456950052279,35,40,111,36,40,12,3,-0.15883868419183825,-0.2812885719189886,0.6801353279461354,-0.8190617587284341,0,0,0,0,0,0,3,11,0,-1.7357921924151032,-0.16859373111243103,-0.17769804270138712,0,1,True,False,False,True,False
6197,1962,PhD,Single,-0.951722315551616,1,1,20-04-2013,-0.4078512234792248,37,0,17,0,0,3,3,-0.15883868419183825,-0.7649764081502445,-0.6979332617615481,1.602030481840999,0,0,0,0,0,0,3,11,0,0.6440593050930126,-0.7062559624317765,1.2303770909850422,2,0,False,False,True,False,True
4554,1965,Graduation,Together,0.11299221588621755,0,1,01-10-2013,1.347671037684529,171,45,73,59,10,90,4,-0.15883868419183825,0.20239926431226726,1.0246524753730561,-0.8190617587284341,0,0,0,0,0,0,3,11,0,0.3796313609254441,0.26252713639709013,-0.17769804270138712,1,1,False,True,False,True,False
4937,1973,2n Cycle,Married,0.06371732861366596,1,1,10-06-2014,0.39968901665610185,12,2,20,3,2,5,1,-0.9818842561992603,-0.7649764081502445,-0.6979332617615481,0.6335935856132257,0,0,0,0,0,0,3,11,0,-0.325509823521405,-0.7384661421882349,1.2303770909850422,0,1,True,False,False,True,False
1920,1972,Graduation,Married,-0.2471722060578536,1,1,29-07-2013,0.2943576809862766,44,4,21,6,0,27,2,-0.15883868419183825,-0.7649764081502445,-0.6979332617615481,0.6335935856132257,0,0,0,0,0,0,3,11,0,-0.23736717546554884,-0.5947591863517279,1.2303770909850422,1,1,False,True,False,True,False
8749,1984,Graduation,Together,-0.41336051438910415,1,0,01-02-2014,0.6103516879957522,20,2,9,4,6,20,1,-0.9818842561992603,-0.2812885719189886,-1.042450409188469,-0.8190617587284341,0,0,0,0,0,0,3,11,0,-1.2950789521358226,-0.6963451378913277,-0.17769804270138712,1,1,False,True,False,True,False
1650,1960,Master,Married,1.988884481735466,0,0,22-04-2013,-1.3207227992843766,779,86,537,34,69,138,1,0.6642068878155839,3.5882141179310585,2.4027210650807396,-1.3032802068423206,0,0,0,0,0,0,3,11,0,0.8203446012047247,3.2233859678561583,-1.5857731763878165,2,1,False,False,True,True,False
10377,1958,Master,Together,0.09592102543222973,0,1,06-06-2013,-0.478072113925775,170,6,97,24,12,88,3,1.075729673819295,-0.2812885719189886,-0.008898966907706399,0.1493751374993391,0,0,0,0,0,0,3,11,0,0.996629897316437,0.13616412350636842,-0.17769804270138712,2,1,False,False,True,True,False
6398,1974,Basic,Married,-1.428046225852948,1,0,29-03-2014,-1.7069376967404026,7,10,13,16,0,4,2,-0.15883868419183825,-0.7649764081502445,-0.6979332617615481,1.1178120337271122,0,0,0,0,0,0,3,11,0,-0.41365247157726115,-0.7235999053775618,-0.17769804270138712,0,1,True,False,False,True,False
7937,1982,Graduation,Married,-1.0878071681611656,0,0,18-04-2014,1.2423397020147036,10,7,25,6,3,7,1,-0.15883868419183825,-0.7649764081502445,-0.6979332617615481,0.6335935856132257,0,0,0,0,0,0,3,11,0,-1.1187936560241103,-0.7037782562966642,-1.5857731763878165,1,1,False,True,False,True,False
839,1975,PhD,Married,0.03189059814582115,1,0,25-09-2013,0.11880545486990127,97,4,44,6,1,18,1,-0.15883868419183825,-0.2812885719189886,-0.3534161143346273,-0.3348433106145475,0,0,0,0,0,0,3,11,0,-0.5017951196331173,-0.42627516916409885,-0.17769804270138712,2,1,False,False,True,True,False
4832,1979,Graduation,Married,-0.951399201536714,1,0,07-03-2014,1.1721188115681533,6,5,17,3,24,46,2,-0.5703614701955493,0.20239926431226726,-1.042450409188469,0.6335935856132257,0,0,0,0,0,0,3,11,0,-0.8543657118565418,-0.5972368924868401,-0.17769804270138712,1,1,False,True,False,True,False
11039,1975,Graduation,Married,0.3789689024863622,0,1,17-09-2013,0.013474119200076047,82,33,54,71,30,41,2,0.6642068878155839,0.20239926431226726,-0.3534161143346273,-0.3348433106145475,0,0,0,0,0,0,3,11,0,-0.5017951196331173,-0.07691860411327998,-0.17769804270138712,1,1,False,True,False,True,False
9635,1983,Master,Married,-0.48654583876440205,0,0,20-04-2014,-1.3207227992843766,66,2,40,4,3,14,1,-0.15883868419183825,-0.2812885719189886,-0.6979332617615481,0.1493751374993391,0,0,0,0,0,0,3,11,0,-1.2069363040799663,-0.5278611207036987,-1.5857731763878165,2,1,False,False,True,True,False
2173,1952,Graduation,Widow,-0.2618200414000766,0,1,16-10-2013,-0.969618347051626,13,6,7,0,3,3,1,-0.9818842561992603,-0.7649764081502445,-0.6979332617615481,0.1493751374993391,0,0,0,0,0,0,3,11,0,1.5254857856515738,-0.7681986158095812,-0.17769804270138712,1,0,False,True,False,False,True
